# Recording timestamp: 2019-01-16 09:12:59
# Recording title: regular drive
# field: pressure_samples
-4.85942E-4, 1007.2129
0.016180726, NaN
0.032847393, NaN
0.04951406, NaN
0.06618073, NaN
0.082847394, NaN
0.09951406, 1007.2129
0.116180725, NaN
0.1328474, NaN
0.14951406, NaN
0.16618073, NaN
0.1828474, NaN
0.19951406, 1007.2146
0.21618073, NaN
0.2328474, NaN
0.24951406, NaN
0.26618072, NaN
0.28284737, NaN
0.29951406, NaN
0.3161807, 1007.219
0.3328474, NaN
0.34951404, NaN
0.36618072, NaN
0.38284737, NaN
0.39951405, NaN
0.4161807, 1007.22705
0.43284738, NaN
0.44951403, NaN
0.4661807, NaN
0.48284736, NaN
0.49951404, NaN
0.5161807, 1007.2156
0.5328474, NaN
0.54951406, NaN
0.5661807, NaN
0.58284736, NaN
0.59951407, NaN
0.6161807, 1007.21436
0.63284737, NaN
0.649514, NaN
0.66618073, NaN
0.6828474, NaN
0.69951403, NaN
0.7161807, 1007.218
0.7328474, NaN
0.74951404, NaN
0.7661807, NaN
0.7828474, NaN
0.79951406, NaN
0.8161807, 1007.20825
0.83284736, NaN
0.84951407, NaN
0.8661807, NaN
0.88284737, NaN
0.899514, NaN
0.91618073, NaN
0.9328474, 1007.20264
0.94951403, NaN
0.9661807, NaN
0.9828474, NaN
0.99951404, NaN
1.0161808, NaN
1.0328474, 1007.20044
1.049514, NaN
1.0661808, NaN
1.0828475, NaN
1.0995141, NaN
1.1161808, NaN
1.1328474, 1007.19507
1.1495141, NaN
1.1661807, NaN
1.1828474, NaN
1.1995142, NaN
1.2161808, NaN
1.2328475, 1007.1985
1.2495141, NaN
1.2661808, NaN
1.2828474, NaN
1.299514, NaN
1.3161808, NaN
1.3328475, 1007.2107
1.3495141, NaN
1.3661808, NaN
1.3828474, NaN
1.3995141, NaN
1.4161807, NaN
1.4328474, 1007.21045
1.4495142, NaN
1.4661808, NaN
1.4828475, NaN
1.4995141, NaN
1.5161808, NaN
1.5328474, NaN
1.549514, 1007.2136
1.5661808, NaN
1.5828475, NaN
1.5995141, NaN
1.6161808, NaN
1.6328474, NaN
1.6495141, 1007.1941
1.6661807, NaN
1.6828474, NaN
1.6995142, NaN
1.7161808, NaN
1.7328475, NaN
1.7495141, 1007.2068
1.7661808, NaN
1.7828474, NaN
1.799514, NaN
1.8161808, NaN
1.8328475, NaN
1.8495141, 1007.208
1.8661808, NaN
1.8828474, NaN
1.8995141, NaN
1.9161807, NaN
1.9328474, NaN
1.9495142, 1007.2156
1.9661808, NaN
1.9828475, NaN
1.9995141, NaN
2.0161808, NaN
