# Recording timestamp: 2018-12-31 09:15:20
# Recording title: open window 5cm
# field: speed_samples
0.8209628, 21.301992
1.8209628, 21.643559
2.820963, 22.404427
3.820963, 22.614128
4.820963, 22.682783
5.820963, 22.729359
6.820963, 22.707142
7.820963, 22.68638
8.820963, 22.700861
9.820963, 22.659346
10.820963, 22.679073
11.820963, 22.737474
12.820963, 22.70376
13.820963, 22.716852
14.820963, 22.667917
15.820963, 22.642195
16.820963, 22.667635
17.820963, 22.63044
18.820963, 22.64033
19.820963, 22.627668
20.820963, 22.641693
21.820963, 22.695868
22.820963, 22.73573
23.820963, 22.741629
24.820963, 22.68311
25.820963, 22.66601
26.820963, 22.657177
27.820963, 22.703682
28.820963, 22.751724
29.820963, 22.69172
30.820963, 22.675928
31.820963, 22.566843
32.82096, 22.701984
33.82096, 22.650763
34.82096, 22.990023
35.82096, 23.327616
36.82096, 23.898493
37.82096, 24.845432
38.82096, 25.359203
39.82096, 25.454191
40.82096, 25.099789
41.82096, 25.038765
42.82096, 24.999733
43.82096, 24.9899
44.82096, 24.964245
45.82096, 24.995802
46.82096, 24.981213
47.82096, 24.960098
48.82096, 24.95726
49.82096, 24.95674
50.82096, 24.91625
51.82096, 24.83798
52.82096, 24.546936
53.82096, 24.748268
54.82096, 24.742083
55.82096, 24.816833
56.82096, 24.76993
57.82096, 24.834932
58.82096, 24.806295
59.82096, 24.87755
60.82096, 24.90921
61.82096, 24.931572
62.82096, 24.995611
63.82096, 25.035288
64.82096, 25.125189
65.82096, 25.141638
66.82096, 25.159643
67.82096, 25.221193
68.82096, 25.185858
69.82096, 25.208925
70.82096, 25.194004
71.82096, 25.22198
72.82096, 25.220583
73.82096, 25.19482
74.82096, 25.136433
75.82096, 25.13534
76.82096, 25.113377
77.82096, 25.099474
78.82096, 25.093403
79.82096, 25.076569
80.82096, 25.071749
81.82096, 24.97461
82.82096, 24.968647
83.82096, 24.93962
84.82096, 24.990992
85.82096, 25.03884
86.82096, 25.005125
87.82096, 25.031319
88.82096, 25.016094
89.82096, 24.993414
90.82096, 25.003216
91.82096, 24.994247
92.82096, 24.967804
93.82096, 25.001741
94.82096, 25.009386
95.82096, 24.996553
96.82096, 24.956299
97.82096, 24.980675
98.82096, 24.959066
99.82096, 24.98041
100.82096, 24.951235
101.82096, 24.955309
102.82096, 24.939735
103.82096, 24.927853
104.82096, 24.954788
105.82096, 24.941385
106.82096, 24.947865
107.82096, 24.9184
108.82096, 24.953892
109.82096, 24.979334
110.82096, 24.924852
111.82096, 24.964756
112.82096, 24.9965
113.82096, 24.97836
114.82096, 24.98932
115.82096, 24.951458
116.82096, 24.991083
117.82096, 25.03812
118.82096, 25.345097
119.82096, 25.923332
120.82096, 25.969387
121.82096, 26.083082
122.82096, 26.591553
123.82096, 27.395573
124.82096, 28.041756
125.82096, 28.673773
126.82096, 28.753012
127.82096, 28.552263
128.82097, 28.292257
129.82097, 28.168276
130.82097, 28.10274
131.82097, 28.09604
132.82097, 28.032356
133.82097, 28.026035
134.82097, 27.959475
135.82097, 27.944384
136.82097, 28.048159
137.82097, 27.912214
138.82097, 27.918076
139.82097, 27.955675
140.82097, 27.964348
141.82097, 27.986864
142.82097, 27.86945
143.82097, 27.416437
144.82097, 26.746109
145.82097, 26.040134
146.82097, 25.148468
147.82097, 24.44354
148.82097, 23.71469
149.82097, 23.034386
150.82097, 22.497974
151.82097, 21.492903
152.82097, 20.627182
153.82097, 19.842323
154.82097, 18.82892
155.82097, 16.08042
156.82097, 13.219569
157.82097, 10.916864
158.82097, 9.088608
159.82097, 7.935279
160.82097, 6.873443
161.82097, 5.265778
162.82097, 3.881368
163.82097, 2.8621645
164.82097, 0.0
165.82097, 0.0
166.82097, 0.0
167.82097, 0.0
168.82097, 0.0
169.82097, 0.0
170.82097, 0.0
171.82097, 0.0
172.82097, 0.0
173.82097, 0.0
174.82097, 0.0
175.82097, 0.0
176.82097, 0.0
177.82097, 0.0
178.82097, 0.0
179.82097, 0.0
180.82097, 0.0
181.82097, 0.0
182.82097, 0.0
183.82097, 0.0
184.82097, 0.0
185.82097, 0.0
186.82097, 0.0
187.82097, 0.0
188.82097, 0.0
189.82097, 0.0
190.82097, 0.0
191.82097, 0.0
192.82097, 0.0
193.82097, 4.2789335
194.82097, 6.0765767
195.82097, 7.806396
196.82097, 9.738181
197.82097, 10.755999
198.82097, 10.723402
199.82097, 10.936669
200.82097, 10.956173
201.82097, 11.160491
202.82097, 11.242403
203.82097, 11.52081
204.82097, 11.606805
205.82097, 11.282069
206.82097, 11.587696
207.82097, 12.338128
208.82097, 12.551173
209.82097, 13.951386
210.82097, 14.669402
211.82097, 15.488696
212.82097, 15.789113
213.82097, 16.105534
214.82097, 15.91618
215.82097, 16.515942
216.82097, 17.473156
217.82097, 18.17126
218.82097, 18.635906
219.82097, 18.968176
220.82097, 19.53956
221.82097, 20.112719
222.82097, 20.601421
223.82097, 21.120903
224.82097, 21.426872
225.82097, 21.4345
226.82097, 21.088963
227.82097, 20.699898
228.82097, 20.341434
229.82097, 19.952457
230.82097, 20.336164
231.82097, 20.691734
232.82097, 21.092064
233.82097, 21.391474
234.82097, 21.52379
235.82097, 21.760668
236.82097, 21.860502
237.82097, 21.98893
238.82097, 21.676783
239.82097, 21.544733
240.82097, 21.490103
241.82097, 21.20856
242.82097, 20.750221
243.82097, 20.595503
244.82097, 20.622644
245.82097, 20.78105
246.82097, 20.903631
247.82097, 21.030506
248.82097, 21.034536
249.82097, 21.42013
250.82097, 21.677147
251.82097, 21.667044
252.82097, 21.707638
253.82097, 21.76472
254.82097, 21.835585
255.82097, 21.910162
256.82095, 22.184628
257.82095, 23.032373
258.82095, 23.189804
259.82095, 23.079367
260.82095, 23.130219
261.82095, 23.79211
262.82095, 24.090252
263.82095, 23.855253
264.82095, 23.583261
265.82095, 23.5092
266.82095, 23.393572
267.82095, 23.419128
268.82095, 23.404419
269.82095, 23.344147
270.82095, 23.372005
271.82095, 23.347979
272.82095, 23.380545
273.82095, 23.482311
274.82095, 23.415909
275.82095, 23.436386
276.82095, 23.499777
277.82095, 23.458916
278.82095, 23.515162
279.82095, 23.651142
280.82095, 23.857462
281.82095, 23.781721
282.82095, 23.647362
283.82095, 23.716444
284.82095, 23.851608
285.82095, 23.739885
286.82095, 23.661165
287.82095, 23.714973
288.82095, 23.711792
289.82095, 23.68623
290.82095, 23.67365
291.82095, 23.658213
292.82095, 23.696772
293.82095, 23.760172
294.82095, 23.761305
295.82095, 23.828886
296.82095, 23.815685
297.82095, 23.746563
298.82095, 23.720718
299.82095, 23.685453
300.82095, 23.600435
301.82095, 23.620317
302.82095, 23.59773
303.82095, 23.55638
304.82095, 23.581293
305.82095, 23.419432
306.82095, 23.393576
307.82095, 23.49144
308.82095, 23.493849
309.82095, 23.517698
310.82095, 23.511065
311.82095, 23.531622
312.82095, 23.53696
313.82095, 23.518812
314.82095, 23.568695
315.82095, 23.516687
316.82095, 23.523329
317.82095, 23.539888
318.82095, 23.567415
319.82095, 23.62101
320.82095, 23.726192
321.82095, 23.718025
322.82095, 23.731943
323.82095, 23.711926
324.82095, 23.704828
325.82095, 23.70983
326.82095, 23.74245
327.82095, 23.720592
328.82095, 23.728176
329.82095, 23.748774
330.82095, 23.674038
331.82095, 23.703613
332.82095, 23.730124
333.82095, 23.701326
334.82095, 23.709705
335.82095, 23.723413
336.82095, 23.719482
337.82095, 23.711166
338.82095, 23.645348
339.82095, 23.643536
340.82095, 23.58234
341.82095, 23.539518
342.82095, 23.61421
343.82095, 23.572403
344.82095, 23.591845
345.82095, 23.547747
346.82095, 23.537226
347.82095, 23.59764
348.82095, 23.610802
349.82095, 23.614338
350.82095, 23.693913
351.82095, 23.692268
352.82095, 23.723057
353.82095, 23.694237
354.82095, 23.729818
355.82095, 23.79032
356.82095, 23.850948
357.82095, 23.776999
358.82095, 23.793358
359.82095, 23.749346
360.82095, 23.755415
361.82095, 23.74384
362.82095, 23.751068
363.82095, 23.757841
364.82095, 23.698105
365.82095, 23.686916
366.82095, 23.712809
367.82095, 23.709927
368.82095, 23.69367
369.82095, 23.734241
370.82095, 23.75843
371.82095, 23.72308
372.82095, 23.767715
373.82095, 23.743982
374.82095, 23.677214
375.82095, 23.676167
376.82095, 23.663788
377.82095, 23.719711
378.82095, 23.702862
379.82095, 23.687029
380.82095, 23.676077
381.82095, 23.706133
382.82095, 23.708984
383.82095, 23.712751
384.82095, 23.703411
385.82095, 23.735788
386.82095, 23.713533
387.82095, 23.705507
388.82095, 23.712847
389.82095, 23.74139
390.82095, 23.706053
391.82095, 23.699875
392.82095, 23.735289
393.82095, 23.732155
394.82095, 23.73729
395.82095, 23.723635
396.82095, 23.669325
397.82095, 23.693504
398.82095, 23.653114
399.82095, 23.597784
400.82095, 23.575901
401.82095, 23.464884
402.82095, 23.663961
403.82095, 23.620726
404.82095, 23.577127
405.82095, 23.561573
406.82095, 23.579483
407.82095, 23.624462
408.82095, 23.601702
409.82095, 23.580505
410.82095, 23.731745
411.82095, 23.750162
412.82095, 23.86213
413.82095, 23.863874
414.82095, 23.85081
415.82095, 23.855398
416.82095, 23.832365
417.82095, 23.79143
418.82095, 23.797419
419.82095, 23.766638
420.82095, 23.754583
421.82095, 23.718128
422.82095, 23.712881
423.82095, 23.594944
424.82095, 23.519236
425.82095, 23.52462
426.82095, 23.398447
427.82095, 23.450321
428.82095, 23.340105
429.82095, 23.425863
430.82095, 23.415993
431.82095, 23.45908
432.82095, 23.485136
433.82095, 23.461079
434.82095, 23.43488
435.82095, 23.42056
436.82095, 23.431627
437.82095, 23.47314
438.82095, 23.511162
439.82095, 23.504087
440.82095, 23.560398
441.82095, 23.599663
442.82095, 23.676445
443.82095, 23.720573
444.82095, 23.763754
445.82095, 23.777786
446.82095, 23.791536
447.82095, 23.75258
448.82095, 23.705915
449.82095, 23.727901
450.82095, 23.777351
451.82095, 23.742508
452.82095, 23.70498
453.82095, 23.76572
454.82095, 23.770584
455.82095, 23.757439
456.82095, 23.769209
457.82095, 23.726528
458.82095, 23.769709
459.82095, 23.855001
460.82095, 23.908348
461.82095, 23.750244
462.82095, 23.795046
463.82095, 23.835905
464.82095, 23.883451
465.82095, 23.92637
466.82095, 23.947577
467.82095, 23.95195
468.82095, 23.933329
469.82095, 23.849253
470.82095, 23.806736
471.82095, 23.698185
472.82095, 23.702284
473.82095, 23.668924
474.82095, 23.605408
475.82095, 23.529116
476.82095, 23.481133
477.82095, 23.51276
478.82095, 23.57604
479.82095, 23.633991
480.82095, 23.614313
481.82095, 23.591736
482.82095, 23.562057
483.82095, 23.570297
484.82095, 23.554617
485.82095, 23.570919
486.82095, 23.606178
487.82095, 23.492027
488.82095, 23.613428
489.82095, 23.79414
490.82095, 23.692234
491.82095, 23.639456
492.82095, 23.747244
493.82095, 23.853218
494.82095, 23.963213
495.82095, 24.035187
496.82095, 23.967993
497.82095, 23.860958
498.82095, 23.523165
499.82095, 21.596521
500.82095, 19.484999
501.82095, 18.07769
502.82095, 17.901573
503.82095, 17.824425
504.82095, 17.512573
505.82095, 17.560818
506.82095, 17.560818
507.82095, 17.560818
508.82095, 17.560818
509.82095, 17.560818
510.82095, 17.560818
511.82095, 17.560818
512.821, 17.560818
513.821, 17.560818
514.821, 17.560818
515.821, 17.560818
516.821, 16.31461
517.821, 16.028273
518.821, 13.554389
519.821, 8.878992
520.821, 9.760441
521.821, 9.181447
522.821, 8.431045
523.821, 6.4414845
524.821, 5.7691617
525.821, 4.473274
526.821, 4.0237274
527.821, 4.4419293
528.821, 4.9387546
529.821, 4.994755
530.821, 4.295711
531.821, 3.0357432
532.821, 0.0
533.821, 0.0
534.821, 0.0
535.821, 0.0
536.821, 0.0
537.821, 0.0
538.821, 0.0
539.821, 0.0
540.821, 0.0
541.821, 0.0
542.821, 0.0
543.821, 0.0
544.821, 0.0
545.821, 0.0
546.821, 0.0
547.821, 0.0
548.821, 0.0
549.821, 0.0
550.821, 0.0
551.821, 0.0
552.821, 0.0
553.821, 0.0
554.821, 0.0
555.821, 0.0
556.821, 0.0
557.821, 0.0
558.821, 0.0
559.821, 0.0
560.821, 0.0
561.821, 0.0
562.821, 0.0
563.821, 0.0
564.821, 0.0
565.821, 0.0
566.821, 0.0
567.821, 0.0
568.821, 0.0
569.821, 4.0306535
570.821, 5.1574354
571.821, 6.288625
572.821, 7.2634783
573.821, 7.447962
574.821, 7.233275
575.821, 6.2816443
576.821, 6.4835515
577.821, 6.7073565
578.821, 7.8388543
579.821, 7.791302
580.821, 7.7239885
