# Recording timestamp: 2018-12-26 15:23:02
# Recording title: dtive home by route 6
# field: speed_samples
215.3728, 11.568795
216.3728, 1.1179203
217.3728, 6.121497
218.3728, 6.121497
219.3728, 10.532226
220.3728, 11.159538
221.3728, 11.476421
222.3728, 11.609738
223.3728, 11.485094
224.3728, 11.229843
225.3728, 10.875548
226.3728, 10.293232
227.3728, 9.604803
228.3728, 8.735705
229.3728, 7.7161508
230.3728, 6.389387
231.3728, 5.399007
232.3728, 5.131714
233.3728, 5.568383
234.3728, 6.092694
235.3728, 6.3338757
236.3728, 5.9223533
237.3728, 5.1766205
238.3728, 4.3484764
239.3728, 3.4028552
240.3728, 0.0
241.3728, 0.0
242.3728, 0.0
243.3728, 0.0
244.3728, 0.0
245.3728, 0.0
246.3728, 0.0
247.3728, 0.0
248.3728, 0.0
249.3728, 0.0
250.3728, 0.0
251.3728, 0.0
252.3728, 0.0
253.3728, 0.0
254.3728, 0.0
255.3728, 0.0
256.3728, 0.0
257.3728, 0.0
258.3728, 0.0
259.3728, 0.0
260.3728, 0.0
261.3728, 0.0
262.3728, 0.0
263.3728, 0.0
264.3728, 0.0
265.3728, 0.0
266.3728, 0.0
267.3728, 0.0
268.3728, 0.0
269.3728, 0.0
270.3728, 0.0
271.3728, 0.0
272.3728, 0.0
273.3728, 0.0
274.3728, 0.0
275.3728, 0.0
276.3728, 0.0
277.3728, 0.0
278.3728, 0.0
279.3728, 0.0
280.3728, 0.0
281.3728, 0.0
282.3728, 0.0
283.3728, 0.0
284.3728, 0.0
285.3728, 0.0
286.3728, 1.5696001
287.3728, 3.376881
288.3728, 5.1587725
289.3728, 6.6113725
290.3728, 8.130039
291.3728, 9.124159
292.3728, 10.151978
293.3728, 11.085702
294.3728, 11.6700945
295.3728, 11.8846245
296.3728, 12.020351
297.3728, 12.174063
298.3728, 12.669478
299.3728, 12.889252
300.3728, 12.902921
301.3728, 12.661861
302.3728, 12.426413
303.3728, 12.343752
304.3728, 12.215789
305.3728, 11.890984
306.3728, 11.48644
307.3728, 10.4770355
308.3728, 9.201868
309.3728, 7.907367
310.3728, 6.645662
311.3728, 5.5897827
312.3728, 4.5716
313.3728, 3.7261834
314.3728, 3.163562
315.3728, 2.4058263
316.3728, 0.0
317.3728, 0.0
318.3728, 0.0
