# Recording timestamp: 2019-01-01 15:41:08
# Recording title: both rear windows open
# field: pressure_samples
9.50945E-4, 1009.657
0.020950945, 1009.657
0.040950943, 1009.657
0.060950942, 1009.657
0.080950946, 1009.657
0.10095095, 1009.66724
0.120950945, 1009.66724
0.14095095, 1009.66724
0.16095094, 1009.66724
0.18095095, 1009.66724
0.20095095, 1009.6738
0.22095095, 1009.6738
0.24095094, 1009.6738
0.26095092, 1009.6738
0.28095093, 1009.6738
0.30095094, 1009.68066
0.32095093, 1009.68066
0.34095094, 1009.68066
0.36095095, 1009.68066
0.38095093, 1009.68066
0.40095094, 1009.68066
0.42095092, 1009.6841
0.44095093, 1009.6841
0.46095094, 1009.6841
0.48095092, 1009.6841
0.50095093, 1009.6841
0.5209509, 1009.68994
0.54095095, 1009.68994
0.56095093, 1009.68994
0.5809509, 1009.68994
0.60095096, 1009.68994
0.62095094, 1009.68823
0.6409509, 1009.68823
0.66095096, 1009.68823
0.68095094, 1009.68823
0.7009509, 1009.68823
0.72095096, 1009.6909
0.74095094, 1009.6909
0.7609509, 1009.6909
0.7809509, 1009.6909
0.80095094, 1009.6909
0.8209509, 1009.7097
0.8409509, 1009.7097
0.86095095, 1009.7097
0.8809509, 1009.7097
0.9009509, 1009.7097
0.92095095, 1009.7212
0.94095093, 1009.7212
0.9609509, 1009.7212
0.98095095, 1009.7212
1.0009509, 1009.7212
1.0209509, 1009.7324
1.0409509, 1009.7324
1.0609509, 1009.7324
1.080951, 1009.7324
1.100951, 1009.7324
1.1209509, 1009.728
1.1409509, 1009.728
1.1609509, 1009.728
1.1809509, 1009.728
1.200951, 1009.728
1.220951, 1009.728
1.240951, 1009.72974
1.2609509, 1009.72974
1.2809509, 1009.72974
1.3009509, 1009.72974
1.320951, 1009.72974
1.340951, 1009.7407
1.360951, 1009.7407
1.3809509, 1009.7407
1.4009509, 1009.7407
1.4209509, 1009.7407
1.440951, 1009.7434
1.460951, 1009.7434
1.480951, 1009.7434
1.5009509, 1009.7434
1.5209509, 1009.7434
1.5409509, 1009.7439
1.5609509, 1009.7439
1.580951, 1009.7439
1.600951, 1009.7439
1.6209509, 1009.7439
1.6409509, 1009.7434
1.6609509, 1009.7434
1.6809509, 1009.7434
1.700951, 1009.7434
1.720951, 1009.7434
1.740951, 1009.73706
1.7609509, 1009.73706
1.7809509, 1009.73706
1.8009509, 1009.73706
1.820951, 1009.73706
1.840951, 1009.7451
1.860951, 1009.7451
1.8809509, 1009.7451
1.9009509, 1009.7451
1.9209509, 1009.7451
1.940951, 1009.73486
1.960951, 1009.73486
1.980951, 1009.73486
2.000951, 1009.73486
2.020951, 1009.73486
2.040951, 1009.73486
2.060951, 1009.7373
2.080951, 1009.7373
2.100951, 1009.7373
2.120951, 1009.7373
2.1409512, 1009.7373
2.1609511, 1009.7446
2.180951, 1009.7446
2.200951, 1009.7446
2.220951, 1009.7446
2.240951, 1009.7446
2.260951, 1009.7456
2.280951, 1009.7456
2.300951, 1009.7456
2.320951, 1009.7456
2.340951, 1009.7456
2.360951, 1009.75586
2.3809512, 1009.75586
2.4009511, 1009.75586
2.4209511, 1009.75586
2.440951, 1009.75586
2.460951, 1009.76196
2.480951, 1009.76196
2.500951, 1009.76196
2.520951, 1009.76196
2.540951, 1009.76196
2.560951, 1009.7644
2.580951, 1009.7644
2.600951, 1009.7644
2.620951, 1009.7644
2.6409512, 1009.7644
2.6609511, 1009.7739
2.680951, 1009.7739
2.700951, 1009.7739
2.720951, 1009.7739
2.740951, 1009.7739
2.760951, 1009.78345
2.780951, 1009.78345
2.800951, 1009.78345
2.820951, 1009.78345
2.840951, 1009.78345
2.860951, 1009.78345
2.8809512, 1009.76855
2.9009511, 1009.76855
2.9209511, 1009.76855
2.940951, 1009.76855
2.960951, 1009.76855
2.980951, 1009.77466
3.000951, 1009.77466
3.020951, 1009.77466
3.040951, 1009.77466
3.060951, 1009.77466
3.080951, 1009.7649
3.100951, 1009.7649
3.120951, 1009.7649
3.1409512, 1009.7649
3.1609511, 1009.7649
3.180951, 1009.7634
3.200951, 1009.7634
3.220951, 1009.7634
3.240951, 1009.7634
3.260951, 1009.7634
3.280951, 1009.7749
3.300951, 1009.7749
3.320951, 1009.7749
3.340951, 1009.7749
3.360951, 1009.7749
3.3809512, 1009.782
3.4009511, 1009.782
3.4209511, 1009.782
3.440951, 1009.782
3.460951, 1009.782
3.480951, 1009.7854
3.500951, 1009.7854
3.520951, 1009.7854
3.540951, 1009.7854
3.560951, 1009.7854
3.580951, 1009.78125
3.600951, 1009.78125
3.620951, 1009.78125
3.6409512, 1009.78125
3.6609511, 1009.78125
3.680951, 1009.78125
3.700951, 1009.7883
3.720951, 1009.7883
3.740951, 1009.7883
3.760951, 1009.7883
3.780951, 1009.7883
3.800951, 1009.79224
3.820951, 1009.79224
