# Recording timestamp: 2019-01-05 10:35:43
# Recording title: ups and downs on 6
# field: pressure_samples
0.21723963, 999.6189
0.23723963, 999.6189
0.25723964, 999.6189
0.27723962, 999.6189
0.29723963, 999.6189
0.31723964, 1000.0852
0.33723962, 1000.0852
0.35723963, 1000.0852
0.37723964, 1000.0852
0.39723963, 1000.0852
0.41723964, 1000.313
0.43723965, 1000.313
0.45723963, 1000.313
0.4772396, 1000.313
0.49723965, 1000.313
0.51723963, 1000.5171
0.5372396, 1000.5171
0.55723965, 1000.5171
0.57723963, 1000.5171
0.5972396, 1000.5171
0.61723965, 1000.76465
0.63723963, 1000.76465
0.6572396, 1000.76465
0.67723966, 1000.76465
0.69723964, 1000.76465
0.7172396, 1000.87134
0.7372396, 1000.87134
0.75723964, 1000.87134
0.7772396, 1000.87134
0.7972396, 1000.87134
0.81723964, 1000.91113
0.8372396, 1000.91113
0.8572396, 1000.91113
0.87723964, 1000.91113
0.8972396, 1000.91113
0.9172396, 1001.0115
0.93723965, 1001.0115
0.9572396, 1001.0115
0.9772396, 1001.0115
0.9972396, 1001.0115
1.0172397, 1001.05347
1.0372397, 1001.05347
1.0572397, 1001.05347
1.0772396, 1001.05347
1.0972396, 1001.05347
1.1172396, 1001.02466
1.1372397, 1001.02466
1.1572397, 1001.02466
1.1772397, 1001.02466
1.1972396, 1001.02466
1.2172396, 1001.0757
1.2372396, 1001.0757
1.2572396, 1001.0757
1.2772396, 1001.0757
1.2972397, 1001.0757
1.3172396, 1001.124
1.3372396, 1001.124
1.3572396, 1001.124
1.3772396, 1001.124
1.3972396, 1001.124
1.4172397, 1001.08887
1.4372396, 1001.08887
1.4572396, 1001.08887
1.4772396, 1001.08887
1.4972396, 1001.08887
1.5172396, 1001.08203
1.5372397, 1001.08203
1.5572397, 1001.08203
1.5772396, 1001.08203
1.5972396, 1001.08203
1.6172396, 1001.1301
1.6372396, 1001.1301
1.6572397, 1001.1301
1.6772397, 1001.1301
1.6972396, 1001.1301
1.7172396, 1001.14307
1.7372396, 1001.14307
1.7572396, 1001.14307
