# Recording timestamp: 2019-01-05 09:31:22
# Recording title: ups and downs
# field: pressure_samples
0.22000495, 975.9541
0.24000494, 975.9541
0.26000494, 975.9541
0.28000495, 975.9541
0.30000496, 975.9541
0.32000494, 975.26953
0.34000495, 975.26953
0.36000496, 975.26953
0.38000494, 975.26953
0.40000495, 975.26953
0.42000496, 974.761
0.44000494, 974.761
0.46000493, 974.761
0.48000494, 974.761
0.50000495, 974.761
0.520005, 974.3828
0.54000497, 974.3828
0.56000495, 974.3828
0.58000493, 974.3828
0.6000049, 974.3828
0.62000495, 974.09863
0.64000493, 974.09863
0.660005, 974.09863
0.68000495, 974.09863
0.70000494, 974.09863
0.7200049, 973.8801
0.7400049, 973.8801
0.760005, 973.8801
0.780005, 973.8801
0.80000496, 973.8801
0.82000494, 973.71924
0.8400049, 973.71924
0.8600049, 973.71924
0.880005, 973.71924
0.900005, 973.71924
0.92000496, 973.59644
0.94000494, 973.59644
0.9600049, 973.59644
0.9800049, 973.59644
1.0000049, 973.59644
1.020005, 973.501
1.040005, 973.501
1.060005, 973.501
1.0800049, 973.501
1.1000049, 973.501
1.1200049, 973.428
1.140005, 973.428
1.160005, 973.428
1.180005, 973.428
1.2000049, 973.428
1.2200049, 973.38696
1.2400049, 973.38696
1.2600049, 973.38696
1.2800049, 973.38696
1.300005, 973.38696
1.3200049, 973.33203
1.3400049, 973.33203
1.3600049, 973.33203
1.3800049, 973.33203
1.4000049, 973.33203
1.420005, 973.30005
1.440005, 973.30005
1.4600049, 973.30005
1.4800049, 973.30005
1.5000049, 973.30005
1.5200049, 973.2744
1.540005, 973.2744
1.560005, 973.2744
1.5800049, 973.2744
1.6000049, 973.2744
1.6200049, 973.2451
1.6400049, 973.2451
1.660005, 973.2451
1.680005, 973.2451
1.7000049, 973.2451
1.7200049, 973.22656
1.7400049, 973.22656
1.7600049, 973.22656
1.7800049, 973.22656
1.800005, 973.22656
1.8200049, 973.21924
1.8400049, 973.21924
1.8600049, 973.21924
1.8800049, 973.21924
1.9000049, 973.21924
1.920005, 973.20044
1.940005, 973.20044
1.9600049, 973.20044
1.9800049, 973.20044
2.000005, 973.20044
2.020005, 973.16504
2.040005, 973.16504
2.060005, 973.16504
2.080005, 973.16504
2.100005, 973.16504
2.120005, 973.12964
2.1400049, 973.12964
2.160005, 973.12964
2.180005, 973.12964
2.200005, 973.12964
2.220005, 973.105
2.240005, 973.105
2.260005, 973.105
2.280005, 973.105
2.300005, 973.105
2.320005, 973.0967
2.340005, 973.0967
2.3600051, 973.0967
2.3800051, 973.0967
2.400005, 973.0967
2.420005, 973.0967
2.440005, 973.0967
2.460005, 973.0967
2.480005, 973.0967
2.500005, 973.0967
2.520005, 973.0901
2.540005, 973.0901
2.560005, 973.0901
2.580005, 973.0901
2.6000051, 973.0901
2.6200051, 973.0901
2.640005, 973.0918
2.660005, 973.0918
2.680005, 973.0918
2.700005, 973.0918
2.720005, 973.0918
2.740005, 973.0603
2.760005, 973.0603
2.780005, 973.0603
2.800005, 973.0603
2.820005, 973.0603
2.840005, 973.05884
2.8600051, 973.05884
2.8800051, 973.05884
2.900005, 973.05884
2.920005, 973.05884
2.940005, 973.0027
2.960005, 973.0027
2.980005, 973.0027
3.000005, 973.0027
3.020005, 973.0027
3.040005, 972.9575
3.060005, 972.9575
3.080005, 972.9575
3.1000051, 972.9575
3.1200051, 972.9575
3.140005, 972.9929
3.160005, 972.9929
3.180005, 972.9929
3.200005, 972.9929
3.220005, 972.9929
3.240005, 972.969
3.260005, 972.969
3.280005, 972.969
3.300005, 972.969
3.320005, 972.969
3.340005, 972.9651
3.3600051, 972.9651
3.3800051, 972.9651
3.400005, 972.9651
3.420005, 972.9651
3.440005, 973.01587
3.460005, 973.01587
3.480005, 973.01587
3.500005, 973.01587
3.520005, 973.01587
3.540005, 972.9026
3.560005, 972.9026
3.580005, 972.9026
3.6000051, 972.9026
3.6200051, 972.9026
3.640005, 972.9956
3.660005, 972.9956
3.680005, 972.9956
3.700005, 972.9956
3.720005, 972.9956
3.740005, 972.93384
3.760005, 972.93384
3.780005, 972.93384
3.800005, 972.93384
3.820005, 972.93384
3.840005, 972.9541
3.8600051, 972.9541
3.8800051, 972.9541
3.900005, 972.9541
3.920005, 972.9541
3.940005, 973.0178
3.960005, 973.0178
3.980005, 973.0178
4.000005, 973.0178
4.0200047, 973.0178
4.0400047, 972.9082
4.0600047, 972.9082
4.0800047, 972.9082
4.100005, 972.9082
4.120005, 972.9082
4.140005, 973.0044
4.160005, 973.0044
4.180005, 973.0044
4.200005, 973.0044
4.220005, 973.0044
4.240005, 972.8657
4.260005, 972.8657
4.280005, 972.8657
4.300005, 972.8657
4.320005, 972.8657
4.340005, 972.9739
4.360005, 972.9739
4.380005, 972.9739
4.400005, 972.9739
4.420005, 972.9739
4.440005, 972.83057
4.460005, 972.83057
4.4800053, 972.83057
4.5000052, 972.83057
4.520005, 972.83057
4.540005, 972.9431
4.560005, 972.9431
4.580005, 972.9431
4.600005, 972.9431
4.620005, 972.9431
4.640005, 972.8694
4.660005, 972.8694
4.680005, 972.8694
4.700005, 972.8694
4.720005, 972.8694
4.740005, 972.88794
4.760005, 972.88794
4.780005, 972.88794
4.800005, 972.88794
4.820005, 972.88794
4.840005, 972.87256
4.860005, 972.87256
4.880005, 972.87256
4.900005, 972.87256
4.920005, 972.87256
4.940005, 972.8562
4.960005, 972.8562
4.9800053, 972.8562
5.0000052, 972.8562
5.020005, 972.8562
5.040005, 972.8999
5.060005, 972.8999
5.080005, 972.8999
5.100005, 972.8999
5.120005, 972.8999
5.140005, 972.82666
5.160005, 972.82666
5.180005, 972.82666
5.200005, 972.82666
5.220005, 972.82666
5.240005, 972.9238
5.260005, 972.9238
5.280005, 972.9238
5.300005, 972.9238
5.320005, 972.9238
5.340005, 972.8157
5.360005, 972.8157
5.380005, 972.8157
5.400005, 972.8157
5.420005, 972.8157
5.440005, 972.94946
5.460005, 972.94946
5.4800053, 972.94946
5.5000052, 972.94946
5.520005, 972.94946
5.540005, 972.81934
5.560005, 972.81934
5.580005, 972.81934
5.600005, 972.81934
5.620005, 972.81934
5.640005, 972.917
5.660005, 972.917
5.680005, 972.917
5.700005, 972.917
5.720005, 972.917
5.740005, 972.8086
5.760005, 972.8086
5.780005, 972.8086
5.800005, 972.8086
5.820005, 972.8086
5.840005, 972.8611
5.860005, 972.8611
5.880005, 972.8611
5.900005, 972.8611
5.920005, 972.8611
5.940005, 972.8479
5.960005, 972.8479
5.9800053, 972.8479
6.0000052, 972.8479
6.020005, 972.8479
6.040005, 972.9077
6.060005, 972.9077
6.080005, 972.9077
6.100005, 972.9077
6.120005, 972.9077
6.140005, 972.8181
6.160005, 972.8181
6.180005, 972.8181
6.200005, 972.8181
6.220005, 972.8181
6.240005, 972.93726
6.260005, 972.93726
6.280005, 972.93726
6.300005, 972.93726
6.320005, 972.93726
6.340005, 972.81274
6.360005, 972.81274
6.380005, 972.81274
6.400005, 972.81274
6.420005, 972.81274
6.440005, 972.81274
6.460005, 972.90625
6.4800053, 972.90625
6.5000052, 972.90625
6.520005, 972.90625
6.540005, 972.90625
6.560005, 972.81885
6.580005, 972.81885
6.600005, 972.81885
6.620005, 972.81885
6.640005, 972.81885
6.660005, 972.89404
6.680005, 972.89404
6.700005, 972.89404
6.720005, 972.89404
6.740005, 972.89404
6.760005, 972.8562
6.780005, 972.8562
6.800005, 972.8562
6.820005, 972.8562
6.840005, 972.8562
6.860005, 972.85693
6.880005, 972.85693
6.900005, 972.85693
6.920005, 972.85693
6.940005, 972.85693
6.960005, 972.88794
6.9800053, 972.88794
7.0000052, 972.88794
7.020005, 972.88794
7.040005, 972.88794
7.060005, 972.8042
7.080005, 972.8042
7.100005, 972.8042
7.120005, 972.8042
7.140005, 972.8042
7.160005, 972.9136
7.180005, 972.9136
7.200005, 972.9136
7.220005, 972.9136
7.240005, 972.9136
7.260005, 972.79834
7.280005, 972.79834
7.300005, 972.79834
7.320005, 972.79834
7.340005, 972.79834
7.360005, 972.90576
7.380005, 972.90576
7.400005, 972.90576
7.420005, 972.90576
7.440005, 972.90576
7.460005, 972.781
7.4800053, 972.781
7.5000052, 972.781
7.520005, 972.781
7.540005, 972.781
7.560005, 972.895
7.580005, 972.895
7.600005, 972.895
7.620005, 972.895
7.640005, 972.895
7.660005, 972.80444
7.680005, 972.80444
7.700005, 972.80444
7.720005, 972.80444
7.740005, 972.80444
7.760005, 972.86743
7.780005, 972.86743
7.800005, 972.86743
7.820005, 972.86743
7.840005, 972.86743
7.860005, 972.8821
7.880005, 972.8821
7.900005, 972.8821
7.920005, 972.8821
7.940005, 972.8821
7.960005, 972.8159
7.9800053, 972.8159
8.000005, 972.8159
8.020005, 972.8159
8.040005, 972.8159
8.060005, 972.92334
8.080005, 972.92334
8.100005, 972.92334
8.120005, 972.92334
8.140005, 972.92334
8.160005, 972.8247
8.180005, 972.8247
8.200005, 972.8247
8.220005, 972.8247
8.2400055, 972.8247
8.260005, 972.9485
8.280005, 972.9485
8.300005, 972.9485
8.320005, 972.9485
8.340005, 972.9485
8.360005, 972.8518
8.380005, 972.8518
8.400005, 972.8518
8.420005, 972.8518
8.440005, 972.8518
8.460005, 972.8867
8.480005, 972.8867
8.500005, 972.8867
8.520005, 972.8867
8.540005, 972.8867
8.560005, 972.8689
8.580005, 972.8689
8.600005, 972.8689
8.620005, 972.8689
8.640005, 972.8689
8.660005, 972.8191
8.680005, 972.8191
8.700005, 972.8191
8.720005, 972.8191
8.7400055, 972.8191
8.760005, 972.8833
8.780005, 972.8833
8.800005, 972.8833
8.820005, 972.8833
8.840005, 972.8833
8.860005, 972.9133
8.880005, 972.9133
8.900005, 972.9133
8.920005, 972.9133
8.940005, 972.9133
8.960005, 972.8313
8.980005, 972.8313
9.000005, 972.8313
9.020005, 972.8313
9.040005, 972.8313
9.060005, 972.8508
9.080005, 972.8508
9.100005, 972.8508
9.120005, 972.8508
9.140005, 972.8508
9.160005, 972.84204
9.180005, 972.84204
9.200005, 972.84204
9.220005, 972.84204
9.2400055, 972.84204
9.260005, 972.8235
9.280005, 972.8235
9.300005, 972.8235
9.320005, 972.8235
9.340005, 972.8235
9.360005, 972.8545
9.380005, 972.8545
9.400005, 972.8545
9.420005, 972.8545
9.440005, 972.8545
9.460005, 972.79956
9.480005, 972.79956
9.500005, 972.79956
9.520005, 972.79956
9.540005, 972.79956
9.560005, 972.7986
9.580005, 972.7986
9.600005, 972.7986
9.620005, 972.7986
9.640005, 972.7986
9.660005, 972.7883
9.680005, 972.7883
9.700005, 972.7883
9.720005, 972.7883
9.7400055, 972.7883
9.760005, 972.7883
9.780005, 972.7578
9.800005, 972.7578
9.820005, 972.7578
9.840005, 972.7578
9.860005, 972.7578
9.880005, 972.7351
9.900005, 972.7351
9.920005, 972.7351
9.940005, 972.7351
9.960005, 972.7351
9.980005, 972.73975
10.000005, 972.73975
10.020005, 972.73975
10.040005, 972.73975
10.060005, 972.73975
10.080005, 972.7207
10.100005, 972.7207
10.120005, 972.7207
10.140005, 972.7207
10.160005, 972.7207
10.180005, 972.7385
10.200005, 972.7385
10.220005, 972.7385
10.2400055, 972.7385
10.260005, 972.7385
10.280005, 972.7446
10.300005, 972.7446
10.320005, 972.7446
10.340005, 972.7446
10.360005, 972.7446
10.380005, 972.74585
10.400005, 972.74585
10.420005, 972.74585
10.440005, 972.74585
10.460005, 972.74585
10.480005, 972.73584
10.500005, 972.73584
10.520005, 972.73584
10.540005, 972.73584
10.560005, 972.73584
10.580005, 972.74585
10.600005, 972.74585
10.620005, 972.74585
10.640005, 972.74585
10.660005, 972.74585
10.680005, 972.728
10.700005, 972.728
10.720005, 972.728
10.7400055, 972.728
10.760005, 972.728
10.780005, 972.709
10.800005, 972.709
10.820005, 972.709
10.840005, 972.709
10.860005, 972.709
10.880005, 972.7207
10.900005, 972.7207
10.920005, 972.7207
10.940005, 972.7207
10.960005, 972.7207
10.980005, 972.7676
11.000005, 972.7676
11.020005, 972.7676
11.040005, 972.7676
11.060005, 972.7676
11.080005, 972.8301
11.100005, 972.8301
11.120005, 972.8301
11.140005, 972.8301
11.160005, 972.8301
11.180005, 972.8237
11.200005, 972.8237
11.220005, 972.8237
11.2400055, 972.8237
11.260005, 972.8237
11.280005, 972.8596
11.300005, 972.8596
11.320005, 972.8596
11.340005, 972.8596
11.360005, 972.8596
11.380005, 972.8655
11.400005, 972.8655
11.420005, 972.8655
11.440005, 972.8655
11.460005, 972.8655
11.480005, 972.83984
11.500005, 972.83984
11.520005, 972.83984
11.540005, 972.83984
11.560005, 972.83984
11.580005, 972.895
11.600005, 972.895
11.620005, 972.895
11.640005, 972.895
11.660005, 972.895
11.680005, 972.86646
11.700005, 972.86646
11.720005, 972.86646
11.7400055, 972.86646
11.760005, 972.86646
11.780005, 972.88306
11.800005, 972.88306
11.820005, 972.88306
11.840005, 972.88306
11.860005, 972.88306
11.880005, 972.8694
11.900005, 972.8694
11.920005, 972.8694
11.940005, 972.8694
11.960005, 972.8694
11.980005, 972.8977
12.000005, 972.8977
12.020005, 972.8977
12.040005, 972.8977
12.060005, 972.8977
12.080005, 972.8513
12.100005, 972.8513
12.120005, 972.8513
12.140005, 972.8513
12.160005, 972.8513
12.180005, 972.9297
12.200005, 972.9297
12.220005, 972.9297
12.2400055, 972.9297
12.260005, 972.9297
12.280005, 972.84033
12.300005, 972.84033
12.320005, 972.84033
12.340005, 972.84033
12.360005, 972.84033
12.380005, 972.9082
12.400005, 972.9082
12.420005, 972.9082
12.440005, 972.9082
12.460005, 972.9082
12.480005, 972.8699
12.500005, 972.8699
12.520005, 972.8699
12.540005, 972.8699
12.560005, 972.8699
12.580005, 972.9094
12.600005, 972.9094
12.620005, 972.9094
12.640005, 972.9094
12.660005, 972.9094
12.680005, 972.9614
12.700005, 972.9614
12.720005, 972.9614
12.7400055, 972.9614
12.760005, 972.9614
12.780005, 972.92334
12.800005, 972.92334
12.820005, 972.92334
12.840005, 972.92334
12.860005, 972.92334
12.880005, 973.0117
12.900005, 973.0117
12.920005, 973.0117
12.940005, 973.0117
12.960005, 973.0117
12.980005, 972.91406
13.000005, 972.91406
13.020005, 972.91406
13.040005, 972.91406
13.060005, 972.91406
13.080005, 972.98145
13.100005, 972.98145
13.120005, 972.98145
13.140005, 972.98145
13.160005, 972.98145
13.180005, 972.93164
13.200005, 972.93164
13.220005, 972.93164
13.2400055, 972.93164
13.260005, 972.93164
13.280005, 972.9531
13.300005, 972.9531
13.320005, 972.9531
13.340005, 972.9531
13.360005, 972.9531
13.380005, 972.90186
13.400005, 972.90186
13.420005, 972.90186
13.440005, 972.90186
13.460005, 972.90186
13.480005, 972.91284
13.500005, 972.91284
13.520005, 972.91284
13.540005, 972.91284
13.560005, 972.91284
13.580005, 972.91284
13.600005, 972.9304
13.620005, 972.9304
13.640005, 972.9304
13.660005, 972.9304
13.680005, 972.9304
13.700005, 972.9209
13.720005, 972.9209
13.7400055, 972.9209
13.760005, 972.9209
13.780005, 972.9209
13.800005, 972.9343
13.820005, 972.9343
13.840005, 972.9343
13.860005, 972.9343
13.880005, 972.9343
13.900005, 972.9155
13.920005, 972.9155
13.940005, 972.9155
13.960005, 972.9155
13.980005, 972.9155
14.000005, 972.92017
14.020005, 972.92017
14.040005, 972.92017
14.060005, 972.92017
14.080005, 972.92017
14.100005, 972.8865
14.120005, 972.8865
14.140005, 972.8865
14.160005, 972.8865
14.180005, 972.8865
14.200005, 972.94385
14.220005, 972.94385
14.2400055, 972.94385
14.260005, 972.94385
14.280005, 972.94385
14.300005, 972.90894
14.320005, 972.90894
14.340005, 972.90894
14.360005, 972.90894
14.380005, 972.90894
14.400005, 972.95776
14.420005, 972.95776
14.440005, 972.95776
14.460005, 972.95776
14.480005, 972.95776
14.500005, 972.87744
14.520005, 972.87744
14.540005, 972.87744
14.560005, 972.87744
14.580005, 972.87744
14.600005, 972.938
14.620005, 972.938
14.640005, 972.938
14.660005, 972.938
14.680005, 972.938
14.700005, 972.8992
14.720005, 972.8992
14.7400055, 972.8992
14.760005, 972.8992
14.780005, 972.8992
14.800005, 972.92505
14.820005, 972.92505
14.840005, 972.92505
14.860005, 972.92505
14.880005, 972.92505
14.900005, 972.89233
14.920005, 972.89233
14.940005, 972.89233
14.960005, 972.89233
14.980005, 972.89233
15.000005, 972.93774
15.020005, 972.93774
15.040005, 972.93774
15.060005, 972.93774
15.080005, 972.93774
15.100005, 972.93066
15.120005, 972.93066
15.140005, 972.93066
15.160005, 972.93066
15.180005, 972.93066
15.200005, 972.9585
15.220005, 972.9585
15.2400055, 972.9585
15.260005, 972.9585
15.280005, 972.9585
15.300005, 972.9717
15.320005, 972.9717
15.340005, 972.9717
15.360005, 972.9717
15.380005, 972.9717
15.400005, 972.9663
15.420005, 972.9663
15.440005, 972.9663
15.460005, 972.9663
15.480005, 972.9663
15.500005, 973.0012
15.520005, 973.0012
15.540005, 973.0012
15.560005, 973.0012
15.580005, 973.0012
15.600005, 972.9697
15.620005, 972.9697
15.640005, 972.9697
15.660005, 972.9697
15.680005, 972.9697
15.700005, 973.0134
15.720005, 973.0134
15.7400055, 973.0134
15.760005, 973.0134
15.780005, 973.0134
15.800005, 972.96484
15.820005, 972.96484
15.840005, 972.96484
15.860005, 972.96484
15.880005, 972.96484
15.900005, 972.99756
15.920005, 972.99756
15.940005, 972.99756
15.960005, 972.99756
15.980005, 972.99756
16.000004, 972.9324
16.020004, 972.9324
16.040005, 972.9324
16.060005, 972.9324
16.080004, 972.9324
16.100004, 972.9573
16.120005, 972.9573
16.140005, 972.9573
16.160004, 972.9573
16.180004, 972.9573
16.200005, 972.94727
16.220005, 972.94727
16.240005, 972.94727
16.260006, 972.94727
16.280005, 972.94727
16.300005, 972.94165
16.320005, 972.94165
16.340006, 972.94165
16.360004, 972.94165
16.380005, 972.94165
16.400005, 972.9946
16.420006, 972.9946
16.440004, 972.9946
16.460005, 972.9946
16.480005, 972.9946
16.500006, 972.95166
16.520004, 972.95166
16.540005, 972.95166
16.560005, 972.95166
16.580006, 972.95166
16.600004, 973.0122
16.620005, 973.0122
16.640005, 973.0122
16.660006, 973.0122
16.680004, 973.0122
16.700005, 972.9946
16.720005, 972.9946
16.740005, 972.9946
16.760006, 972.9946
16.780005, 972.9946
16.800005, 973.02
16.820005, 973.02
16.840006, 973.02
16.860004, 973.02
16.880005, 973.02
16.900005, 973.0315
16.920006, 973.0315
16.940004, 973.0315
16.960005, 973.0315
16.980005, 973.0315
17.000006, 973.03345
17.020004, 973.03345
17.040005, 973.03345
17.060005, 973.03345
17.080006, 973.03345
17.100004, 973.03345
17.120005, 973.08325
17.140005, 973.08325
17.160006, 973.08325
17.180004, 973.08325
17.200005, 973.08325
17.220005, 973.0261
17.240005, 973.0261
17.260006, 973.0261
17.280005, 973.0261
17.300005, 973.0261
17.320005, 973.0869
17.340006, 973.0869
17.360004, 973.0869
17.380005, 973.0869
17.400005, 973.0869
17.420006, 973.1045
17.440004, 973.1045
17.460005, 973.1045
17.480005, 973.1045
17.500006, 973.1045
17.520004, 973.136
17.540005, 973.136
17.560005, 973.136
17.580006, 973.136
17.600004, 973.136
17.620005, 973.13184
17.640005, 973.13184
17.660006, 973.13184
17.680004, 973.13184
17.700005, 973.13184
17.720005, 973.1416
17.740005, 973.1416
17.760006, 973.1416
17.780005, 973.1416
17.800005, 973.1416
17.820005, 973.166
17.840006, 973.166
17.860004, 973.166
17.880005, 973.166
17.900005, 973.166
17.920006, 973.1096
17.940004, 973.1096
17.960005, 973.1096
17.980005, 973.1096
18.000006, 973.1096
18.020004, 973.199
18.040005, 973.199
18.060005, 973.199
18.080006, 973.199
18.100004, 973.199
18.120005, 973.12964
18.140005, 973.12964
18.160006, 973.12964
18.180004, 973.12964
18.200005, 973.12964
18.220005, 973.155
18.240005, 973.155
18.260006, 973.155
18.280005, 973.155
18.300005, 973.155
18.320005, 973.135
18.340006, 973.135
18.360004, 973.135
18.380005, 973.135
18.400005, 973.135
18.420006, 973.1221
18.440004, 973.1221
18.460005, 973.1221
18.480005, 973.1221
18.500006, 973.1221
18.520004, 973.1787
18.540005, 973.1787
18.560005, 973.1787
18.580006, 973.1787
18.600004, 973.1787
18.620005, 973.1111
18.640005, 973.1111
18.660006, 973.1111
18.680004, 973.1111
18.700005, 973.1111
18.720005, 973.1748
18.740005, 973.1748
18.760006, 973.1748
18.780005, 973.1748
18.800005, 973.1748
18.820005, 973.1394
18.840006, 973.1394
18.860004, 973.1394
18.880005, 973.1394
18.900005, 973.1394
18.920006, 973.1233
18.940004, 973.1233
18.960005, 973.1233
18.980005, 973.1233
19.000006, 973.1233
19.020004, 973.15625
19.040005, 973.15625
19.060005, 973.15625
19.080006, 973.15625
19.100004, 973.15625
19.120005, 973.1011
19.140005, 973.1011
19.160006, 973.1011
19.180004, 973.1011
19.200005, 973.1011
19.220005, 973.1238
19.240005, 973.1238
19.260006, 973.1238
19.280005, 973.1238
19.300005, 973.1238
19.320005, 973.09863
19.340006, 973.09863
19.360004, 973.09863
19.380005, 973.09863
19.400005, 973.09863
19.420006, 973.1074
19.440004, 973.1074
19.460005, 973.1074
19.480005, 973.1074
19.500006, 973.1074
19.520004, 973.09985
19.540005, 973.09985
19.560005, 973.09985
19.580006, 973.09985
19.600004, 973.09985
19.620005, 973.1074
19.640005, 973.1074
19.660006, 973.1074
19.680004, 973.1074
19.700005, 973.1074
19.720005, 973.1343
19.740005, 973.1343
19.760006, 973.1343
19.780005, 973.1343
19.800005, 973.1343
19.820005, 973.1145
19.840006, 973.1145
19.860004, 973.1145
19.880005, 973.1145
19.900005, 973.1145
19.920006, 973.1697
19.940004, 973.1697
19.960005, 973.1697
19.980005, 973.1697
20.000006, 973.1697
20.020004, 973.10156
20.040005, 973.10156
20.060005, 973.10156
20.080006, 973.10156
20.100004, 973.10156
20.120005, 973.1223
20.140005, 973.1223
20.160006, 973.1223
20.180004, 973.1223
20.200005, 973.1223
20.220005, 973.1223
20.240005, 973.11694
20.260006, 973.11694
20.280005, 973.11694
20.300005, 973.11694
20.320005, 973.11694
20.340006, 973.1062
20.360004, 973.1062
20.380005, 973.1062
20.400005, 973.1062
20.420006, 973.1062
20.440004, 973.11597
20.460005, 973.11597
20.480005, 973.11597
20.500006, 973.11597
20.520004, 973.11597
20.540005, 973.1211
20.560005, 973.1211
20.580006, 973.1211
20.600004, 973.1211
20.620005, 973.1211
20.640005, 973.125
20.660006, 973.125
20.680004, 973.125
20.700005, 973.125
20.720005, 973.125
20.740005, 973.1543
20.760006, 973.1543
20.780005, 973.1543
20.800005, 973.1543
20.820005, 973.1543
20.840006, 973.1316
20.860004, 973.1316
20.880005, 973.1316
20.900005, 973.1316
20.920006, 973.1316
20.940004, 973.17456
20.960005, 973.17456
20.980005, 973.17456
21.000006, 973.17456
21.020004, 973.17456
21.040005, 973.16675
21.060005, 973.16675
21.080006, 973.16675
21.100004, 973.16675
21.120005, 973.16675
21.140005, 973.1138
21.160006, 973.1138
21.180004, 973.1138
21.200005, 973.1138
21.220005, 973.1138
21.240005, 973.15283
21.260006, 973.15283
21.280005, 973.15283
21.300005, 973.15283
21.320005, 973.15283
21.340006, 973.1714
21.360004, 973.1714
21.380005, 973.1714
21.400005, 973.1714
21.420006, 973.1714
21.440004, 973.15576
21.460005, 973.15576
21.480005, 973.15576
21.500006, 973.15576
21.520004, 973.15576
21.540005, 973.16187
21.560005, 973.16187
21.580006, 973.16187
21.600004, 973.16187
21.620005, 973.16187
21.640005, 973.18335
21.660006, 973.18335
21.680004, 973.18335
21.700005, 973.18335
21.720005, 973.18335
21.740005, 973.1404
21.760006, 973.1404
21.780005, 973.1404
21.800005, 973.1404
21.820005, 973.1404
21.840006, 973.1704
21.860004, 973.1704
21.880005, 973.1704
21.900005, 973.1704
21.920006, 973.1704
21.940004, 973.1887
21.960005, 973.1887
21.980005, 973.1887
22.000006, 973.1887
22.020004, 973.1887
22.040005, 973.20386
22.060005, 973.20386
22.080006, 973.20386
22.100004, 973.20386
22.120005, 973.20386
22.140005, 973.2693
22.160006, 973.2693
22.180004, 973.2693
22.200005, 973.2693
22.220005, 973.2693
22.240005, 973.2085
22.260006, 973.2085
22.280005, 973.2085
22.300005, 973.2085
22.320005, 973.2085
22.340006, 973.2119
22.360004, 973.2119
22.380005, 973.2119
22.400005, 973.2119
22.420006, 973.2119
22.440004, 973.2261
22.460005, 973.2261
22.480005, 973.2261
22.500006, 973.2261
22.520004, 973.2261
22.540005, 973.2014
22.560005, 973.2014
22.580006, 973.2014
22.600004, 973.2014
22.620005, 973.2014
22.640005, 973.2412
22.660006, 973.2412
22.680004, 973.2412
22.700005, 973.2412
22.720005, 973.2412
22.740005, 973.26685
22.760006, 973.26685
22.780005, 973.26685
22.800005, 973.26685
22.820005, 973.26685
22.840006, 973.2068
22.860004, 973.2068
22.880005, 973.2068
22.900005, 973.2068
22.920006, 973.2068
22.940004, 973.23267
22.960005, 973.23267
22.980005, 973.23267
23.000006, 973.23267
23.020004, 973.23267
23.040005, 973.25464
23.060005, 973.25464
23.080006, 973.25464
23.100004, 973.25464
23.120005, 973.25464
23.140005, 973.22656
23.160006, 973.22656
23.180004, 973.22656
23.200005, 973.22656
23.220005, 973.22656
23.240005, 973.22656
23.260006, 973.302
23.280005, 973.302
23.300005, 973.302
23.320005, 973.302
23.340006, 973.302
23.360004, 973.2527
23.380005, 973.2527
23.400005, 973.2527
23.420006, 973.2527
23.440004, 973.2527
23.460005, 973.2854
23.480005, 973.2854
23.500006, 973.2854
23.520004, 973.2854
23.540005, 973.2854
23.560005, 973.3103
23.580006, 973.3103
23.600004, 973.3103
23.620005, 973.3103
23.640005, 973.3103
23.660006, 973.26514
23.680004, 973.26514
23.700005, 973.26514
23.720005, 973.26514
23.740005, 973.26514
23.760006, 973.26636
23.780005, 973.26636
23.800005, 973.26636
23.820005, 973.26636
23.840006, 973.26636
23.860004, 973.2849
23.880005, 973.2849
23.900005, 973.2849
23.920006, 973.2849
23.940004, 973.2849
23.960005, 973.24
23.980005, 973.24
24.000006, 973.24
24.020004, 973.24
24.040005, 973.24
24.060005, 973.2329
24.080006, 973.2329
24.100004, 973.2329
24.120005, 973.2329
24.140005, 973.2329
24.160006, 973.2822
24.180004, 973.2822
24.200005, 973.2822
24.220005, 973.2822
24.240005, 973.2822
24.260006, 973.2351
24.280005, 973.2351
24.300005, 973.2351
24.320005, 973.2351
24.340006, 973.2351
24.360004, 973.2471
24.380005, 973.2471
24.400005, 973.2471
24.420006, 973.2471
24.440004, 973.2471
24.460005, 973.2744
24.480005, 973.2744
24.500006, 973.2744
24.520004, 973.2744
24.540005, 973.2744
24.560005, 973.2561
24.580006, 973.2561
24.600004, 973.2561
24.620005, 973.2561
24.640005, 973.2561
24.660006, 973.2539
24.680004, 973.2539
24.700005, 973.2539
24.720005, 973.2539
24.740005, 973.2539
24.760006, 973.2837
24.780005, 973.2837
24.800005, 973.2837
24.820005, 973.2837
24.840006, 973.2837
24.860004, 973.2908
24.880005, 973.2908
24.900005, 973.2908
24.920006, 973.2908
24.940004, 973.2908
24.960005, 973.239
